cadena_configuracion,accuracy_train,error_train,precision_train,recall_train,f1_score_train,accuracy_val,error_val,precision_val,recall_val,f1_score_val
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=100_batchsize=40_scale=True,0.7557117750439367,0.24428822495606328,0.6636363636363637,0.6919431279620853,0.6774941995359629,0.7605633802816901,0.23943661971830987,0.6964285714285714,0.6964285714285714,0.6964285714285714
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=100_batchsize=40_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=100_batchsize=50_scale=True,0.7398945518453427,0.2601054481546573,0.6245059288537549,0.7488151658767772,0.6810344827586207,0.7676056338028169,0.23239436619718312,0.6885245901639344,0.75,0.7179487179487181
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=100_batchsize=50_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=500_batchsize=32_scale=True,0.7557117750439367,0.24428822495606328,0.6636363636363637,0.6919431279620853,0.6774941995359629,0.7605633802816901,0.23943661971830987,0.6964285714285714,0.6964285714285714,0.6964285714285714
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=500_batchsize=32_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=500_batchsize=40_scale=True,0.7557117750439367,0.24428822495606328,0.6636363636363637,0.6919431279620853,0.6774941995359629,0.7605633802816901,0.23943661971830987,0.6964285714285714,0.6964285714285714,0.6964285714285714
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=500_batchsize=40_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=500_batchsize=50_scale=True,0.7398945518453427,0.2601054481546573,0.6245059288537549,0.7488151658767772,0.6810344827586207,0.7676056338028169,0.23239436619718312,0.6885245901639344,0.75,0.7179487179487181
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=500_batchsize=50_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=100_batchsize=32_scale=True,0.6274165202108963,0.37258347978910367,0.0,0.0,nan,0.5915492957746479,0.4084507042253521,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=100_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=100_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=100_batchsize=40_scale=False,0.655536028119508,0.34446397188049205,0.5428571428571428,0.45023696682464454,0.49222797927461137,0.6126760563380281,0.38732394366197187,0.5142857142857142,0.32142857142857145,0.3956043956043956
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=100_batchsize=50_scale=True,0.7539543057996485,0.2460456942003515,0.7151515151515152,0.5592417061611374,0.6276595744680852,0.7112676056338029,0.28873239436619713,0.6829268292682927,0.5,0.5773195876288659
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=100_batchsize=50_scale=False,0.45694200351493847,0.5430579964850615,0.386046511627907,0.7867298578199052,0.5179407176287052,0.45774647887323944,0.5422535211267605,0.39805825242718446,0.7321428571428571,0.5157232704402516
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=500_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=500_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=500_batchsize=40_scale=False,0.6502636203866432,0.3497363796133568,0.5265486725663717,0.5639810426540285,0.5446224256292906,0.6619718309859155,0.3380281690140845,0.5740740740740741,0.5535714285714286,0.5636363636363636
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=500_batchsize=50_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.1_epochs=500_batchsize=50_scale=False,0.5325131810193322,0.4674868189806678,0.434052757793765,0.8578199052132701,0.5764331210191083,0.5563380281690141,0.4436619718309859,0.4639175257731959,0.8035714285714286,0.5882352941176471
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=100_batchsize=32_scale=True,0.6028119507908611,0.39718804920913886,0.3404255319148936,0.07582938388625593,0.124031007751938,0.6267605633802817,0.37323943661971826,0.6153846153846154,0.14285714285714285,0.23188405797101452
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=100_batchsize=32_scale=False,0.6133567662565905,0.3866432337434095,0.48825065274151436,0.8862559241706162,0.6296296296296297,0.6126760563380281,0.38732394366197187,0.5056179775280899,0.8035714285714286,0.6206896551724139
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=100_batchsize=40_scale=True,0.5413005272407733,0.45869947275922673,0.345679012345679,0.26540284360189575,0.3002680965147453,0.528169014084507,0.471830985915493,0.35135135135135137,0.23214285714285715,0.27956989247311825
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=100_batchsize=40_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=100_batchsize=50_scale=True,0.7680140597539543,0.23198594024604569,0.7182320441988951,0.6161137440758294,0.6632653061224489,0.795774647887324,0.204225352112676,0.7647058823529411,0.6964285714285714,0.7289719626168223
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=100_batchsize=50_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=500_batchsize=32_scale=True,0.6309314586994728,0.36906854130052724,1.0,0.004739336492890996,0.009433962264150945,0.6126760563380281,0.38732394366197187,1.0,0.017857142857142856,0.03508771929824561
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=500_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=500_batchsize=40_scale=False,0.5307557117750439,0.4692442882249561,0.43548387096774194,0.8957345971563981,0.5860465116279069,0.5845070422535211,0.4154929577464789,0.4854368932038835,0.8928571428571429,0.6289308176100629
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=500_batchsize=50_scale=True,0.6344463971880492,0.3655536028119508,0.6666666666666666,0.02843601895734597,0.05454545454545454,0.6056338028169014,0.3943661971830986,0.5,0.017857142857142856,0.03448275862068965
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.2_epochs=500_batchsize=50_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=100_batchsize=32_scale=True,0.29525483304042177,0.7047451669595782,0.1724137931034483,0.23696682464454977,0.19960079840319364,0.28169014084507044,0.7183098591549295,0.17142857142857143,0.21428571428571427,0.19047619047619047
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=100_batchsize=32_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=100_batchsize=40_scale=True,0.7065026362038664,0.29349736379613356,0.6410256410256411,0.47393364928909953,0.5449591280653951,0.7394366197183099,0.2605633802816901,0.7111111111111111,0.5714285714285714,0.6336633663366337
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=100_batchsize=40_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4295774647887324,0.5704225352112676,0.40875912408759124,1.0,0.5803108808290156
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=100_batchsize=50_scale=True,0.4130052724077329,0.5869947275922671,0.30097087378640774,0.44075829383886256,0.3576923076923077,0.4647887323943662,0.5352112676056338,0.3780487804878049,0.5535714285714286,0.4492753623188406
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=100_batchsize=50_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=500_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=500_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=500_batchsize=40_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=500_batchsize=50_scale=True,0.5957820738137083,0.4042179261862917,0.047619047619047616,0.004739336492890996,0.008620689655172414,0.5492957746478874,0.45070422535211263,0.1,0.017857142857142856,0.030303030303030304
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.3_epochs=500_batchsize=50_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=100_batchsize=32_scale=True,0.6889279437609842,0.3110720562390158,0.6118421052631579,0.44075829383886256,0.5123966942148761,0.6901408450704225,0.3098591549295775,0.6304347826086957,0.5178571428571429,0.5686274509803922
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=100_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=100_batchsize=40_scale=True,0.4428822495606327,0.5571177504393673,0.3120567375886525,0.41706161137440756,0.356997971602434,0.49295774647887325,0.5070422535211268,0.3918918918918919,0.5178571428571429,0.4461538461538462
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=100_batchsize=40_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4295774647887324,0.5704225352112676,0.40875912408759124,1.0,0.5803108808290156
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=100_batchsize=50_scale=True,0.31985940246045697,0.680140597539543,0.23652694610778444,0.3744075829383886,0.28990825688073396,0.30985915492957744,0.6901408450704225,0.26136363636363635,0.4107142857142857,0.3194444444444444
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=100_batchsize=50_scale=False,0.38488576449912126,0.6151142355008787,0.3761140819964349,1.0,0.5466321243523317,0.4154929577464789,0.5845070422535211,0.4028776978417266,1.0,0.5743589743589744
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=500_batchsize=32_scale=True,0.6239015817223199,0.3760984182776801,0.38461538461538464,0.023696682464454975,0.04464285714285714,0.6056338028169014,0.3943661971830986,0.5,0.017857142857142856,0.03448275862068965
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=500_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=500_batchsize=40_scale=True,0.6274165202108963,0.37258347978910367,0.0,0.0,nan,0.5915492957746479,0.4084507042253521,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=500_batchsize=40_scale=False,0.5887521968365553,0.41124780316344467,0.4691689008042895,0.8293838862559242,0.5993150684931506,0.6197183098591549,0.3802816901408451,0.5119047619047619,0.7678571428571429,0.6142857142857143
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=500_batchsize=50_scale=True,0.6239015817223199,0.3760984182776801,0.44,0.052132701421800945,0.09322033898305085,0.5845070422535211,0.4154929577464789,0.2857142857142857,0.03571428571428571,0.06349206349206349
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.4_epochs=500_batchsize=50_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.5_epochs=100_batchsize=32_scale=True,0.4428822495606327,0.5571177504393673,0.3120567375886525,0.41706161137440756,0.356997971602434,0.49295774647887325,0.5070422535211268,0.3918918918918919,0.5178571428571429,0.4461538461538462
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.5_epochs=100_batchsize=32_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4295774647887324,0.5704225352112676,0.40875912408759124,1.0,0.5803108808290156
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.5_epochs=100_batchsize=40_scale=True,0.3286467486818981,0.671353251318102,0.24324324324324326,0.38388625592417064,0.2977941176470588,0.31690140845070425,0.6830985915492958,0.26436781609195403,0.4107142857142857,0.3216783216783217
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.5_epochs=100_batchsize=40_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.5_epochs=100_batchsize=50_scale=True,0.29876977152899825,0.7012302284710017,0.20987654320987653,0.3222748815165877,0.25420560747663545,0.2746478873239437,0.7253521126760563,0.22988505747126436,0.35714285714285715,0.2797202797202797
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.5_epochs=100_batchsize=50_scale=False,0.38488576449912126,0.6151142355008787,0.3761140819964349,1.0,0.5466321243523317,0.4154929577464789,0.5845070422535211,0.4028776978417266,1.0,0.5743589743589744
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.5_epochs=500_batchsize=32_scale=True,0.6274165202108963,0.37258347978910367,0.0,0.0,nan,0.5915492957746479,0.4084507042253521,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.5_epochs=500_batchsize=32_scale=False,0.5887521968365553,0.41124780316344467,0.4691689008042895,0.8293838862559242,0.5993150684931506,0.6197183098591549,0.3802816901408451,0.5119047619047619,0.7678571428571429,0.6142857142857143
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.5_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.5_epochs=500_batchsize=40_scale=False,0.655536028119508,0.34446397188049205,0.5428571428571428,0.45023696682464454,0.49222797927461137,0.6126760563380281,0.38732394366197187,0.5142857142857142,0.32142857142857145,0.3956043956043956
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0.5_epochs=500_batchsize=50_scale=True,0.7539543057996485,0.2460456942003515,0.7151515151515152,0.5592417061611374,0.6276595744680852,0.7112676056338029,0.28873239436619713,0.6829268292682927,0.5,0.5773195876288659
